Iter Energy Num_walker Shift
5375 -676.4827486667186 1082 -676.4660418446878 
5376 -676.482336582625 1077 -676.4631060121552 
5377 -676.4820999971668 1065 -676.4631060121552 
5378 -676.4816788105894 1065 -676.4631060121552 
5379 -676.4808619005876 1067 -676.4631060121552 
5380 -676.4806761077806 1069 -676.4631060121552 
5381 -676.4808775847741 1084 -676.4606885024789 
5382 -676.4804481625946 1079 -676.4606885024789 
5383 -676.4804499528038 1079 -676.4606885024789 
5384 -676.4806056849528 1073 -676.4606885024789 
5385 -676.4810847044289 1088 -676.4606885024789 
5386 -676.4813804312342 1094 -676.4642120057571 
5387 -676.4813612989095 1106 -676.4642120057571 
5388 -676.4807752469211 1105 -676.4642120057571 
5389 -676.480902404807 1100 -676.4642120057571 
5390 -676.4812831176989 1106 -676.4642120057571 
5391 -676.4815594417677 1112 -676.4674937566904 
5392 -676.4814378550833 1111 -676.4674937566904 
5393 -676.4818976897324 1131 -676.4674937566904 
5394 -676.4819517601566 1126 -676.4674937566904 
5395 -676.4822000295829 1132 -676.4674937566904 
5396 -676.4827208696482 1133 -676.4721409720265 
5397 -676.4829026680981 1142 -676.4721409720265 
5398 -676.482390909744 1126 -676.4721409720265 
5399 -676.4834358733824 1140 -676.4721409720265 
5400 -676.4829580950925 1131 -676.4721409720265 
5401 -676.4826903771431 1144 -676.4719642154971 
5402 -676.4819719912234 1146 -676.4719642154971 
5403 -676.4825226385133 1153 -676.4719642154971 
5404 -676.4827887610119 1141 -676.4719642154971 
5405 -676.4823174332803 1139 -676.4719642154971 
5406 -676.48222436079 1132 -676.4733739129633 
5407 -676.4817183836664 1116 -676.4733739129633 
5408 -676.4823904136214 1127 -676.4733739129633 
5409 -676.4821476271181 1120 -676.4733739129633 
5410 -676.4816141245866 1115 -676.4733739129633 
5411 -676.4816047728997 1116 -676.4691146570527 
5412 -676.4808615373378 1100 -676.4691146570527 
5413 -676.480989622493 1104 -676.4691146570527 
5414 -676.4810859395807 1107 -676.4691146570527 
5415 -676.481281893506 1115 -676.4691146570527 
5416 -676.4815776560256 1110 -676.4691146570527 
5417 -676.4811574986641 1091 -676.4691146570527 
5418 -676.4808109022741 1061 -676.4691146570527 
5419 -676.4807259714162 1054 -676.4691146570527 
5420 -676.4804368516806 1059 -676.4691146570527 
5421 -676.4804250057954 1061 -676.4588087893942 
5422 -676.4803387241176 1055 -676.4588087893942 
5423 -676.480837057819 1074 -676.4588087893942 
5424 -676.4809817769694 1095 -676.4588087893942 
5425 -676.4806370590248 1092 -676.4588087893942 
5426 -676.4802407646272 1091 -676.4649459515349 
5427 -676.480732125768 1100 -676.4649459515349 
5428 -676.4809878978823 1104 -676.4649459515349 
5429 -676.4810762792375 1110 -676.4649459515349 
5430 -676.4808503825329 1142 -676.4649459515349 
5431 -676.4809991045461 1138 -676.4738999983172 
5432 -676.4807372558065 1137 -676.4738999983172 
5433 -676.4808643753493 1150 -676.4738999983172 
5434 -676.4814637368426 1151 -676.4738999983172 
5435 -676.4819993033568 1149 -676.4738999983172 
5436 -676.4821143531851 1161 -676.4751221758437 
5437 -676.4833711066618 1178 -676.4751221758437 
5438 -676.4824930557371 1175 -676.4751221758437 
5439 -676.4821369713709 1184 -676.4751221758437 
5440 -676.4823730101756 1180 -676.4751221758437 
5441 -676.4823624854524 1180 -676.4804466637659 
5442 -676.4816322266372 1156 -676.4804466637659 
5443 -676.4821770019493 1161 -676.4804466637659 
5444 -676.4823278563969 1143 -676.4804466637659 
5445 -676.4813280369525 1128 -676.4804466637659 
5446 -676.4813777864747 1134 -676.4714330066855 
5447 -676.4825058722432 1154 -676.4714330066855 
5448 -676.4825534060768 1161 -676.4714330066855 
5449 -676.482106666994 1156 -676.4714330066855 
5450 -676.482259544601 1163 -676.4714330066855 
5451 -676.4818343109465 1149 -676.4775443507776 
5452 -676.4812790701196 1146 -676.4775443507776 
5453 -676.4813150026125 1139 -676.4775443507776 
5454 -676.4810700155971 1133 -676.4775443507776 
5455 -676.4806012284951 1136 -676.4775443507776 
5456 -676.4806697072911 1146 -676.4728464401301 
5457 -676.4811024798951 1142 -676.4728464401301 
5458 -676.4813141871466 1154 -676.4728464401301 
5459 -676.480482021678 1145 -676.4728464401301 
5460 -676.480368164537 1142 -676.4728464401301 
5461 -676.4807374621328 1151 -676.473899998317 
5462 -676.4812028445538 1148 -676.473899998317 
5463 -676.4812624831092 1150 -676.473899998317 
5464 -676.4817462692669 1151 -676.473899998317 
5465 -676.481557342975 1144 -676.473899998317 
5466 -676.4818199152317 1162 -676.4742499546618 
5467 -676.4814319114084 1167 -676.4742499546618 
5468 -676.4810773790427 1164 -676.4742499546618 
5469 -676.4812271672561 1168 -676.4742499546618 
5470 -676.4811975092344 1161 -676.4742499546618 
5471 -676.4818855651114 1180 -676.4772001166134 
5472 -676.481613212938 1186 -676.4772001166134 
5473 -676.4814036625189 1183 -676.4772001166134 
5474 -676.4813409120253 1191 -676.4772001166134 
5475 -676.4809064259804 1177 -676.4772001166134 
5476 -676.4807638259105 1164 -676.4799375417259 
5477 -676.4809995401457 1154 -676.4799375417259 
5478 -676.481531240036 1176 -676.4799375417259 
5479 -676.4820390413015 1196 -676.4799375417259 
5480 -676.4823865284903 1214 -676.4799375417259 
5481 -676.482651507993 1216 -676.4861279145978 
5482 -676.48281444427 1213 -676.4861279145978 
5483 -676.4827672644824 1224 -676.4861279145978 
5484 -676.48260861337 1216 -676.4861279145978 
5485 -676.4831738038746 1236 -676.4861279145978 
5486 -676.4837419602909 1243 -676.4897198478774 
5487 -676.4833451485291 1227 -676.4897198478774 
5488 -676.4828178644954 1207 -676.4897198478774 
5489 -676.4820490936677 1201 -676.4897198478774 
5490 -676.4820942211329 1191 -676.4897198478774 
5491 -676.4820384612719 1180 -676.4823024341449 
5492 -676.4813911720437 1151 -676.4823024341449 
5493 -676.4811699260569 1151 -676.4823024341449 
5494 -676.4815778321714 1155 -676.4823024341449 
5495 -676.4824931761311 1159 -676.4823024341449 
5496 -676.4826347772123 1164 -676.4768552889418 
5497 -676.4828265920447 1177 -676.4768552889418 
5498 -676.4831685481466 1193 -676.4768552889418 
5499 -676.4833274272843 1194 -676.4768552889418 
5500 -676.4827434641679 1178 -676.4768552889418 
5501 -676.4826626657349 1177 -676.4801073931162 
5502 -676.4827949800208 1183 -676.4801073931162 
5503 -676.48310175766 1183 -676.4801073931162 
5504 -676.4828437264364 1186 -676.4801073931162 
5505 -676.4827585926928 1170 -676.4801073931162 
5506 -676.4822833778303 1158 -676.4787445258322 
5507 -676.4828272420606 1159 -676.4787445258322 
5508 -676.4829904126887 1159 -676.4787445258322 
5509 -676.4830592656451 1158 -676.4787445258322 
5510 -676.483187304698 1153 -676.4787445258322 
5511 -676.483360429529 1164 -676.4758172243277 
5512 -676.4830020762681 1151 -676.4758172243277 
5513 -676.4828396410666 1146 -676.4758172243277 
5514 -676.48254477971 1149 -676.4758172243277 
5515 -676.482917441581 1155 -676.4758172243277 
5516 -676.4831934229887 1167 -676.476163844865 
5517 -676.4837623184096 1172 -676.476163844865 
5518 -676.4839091078096 1158 -676.476163844865 
5519 -676.4846341750132 1157 -676.476163844865 
5520 -676.4844396743042 1159 -676.476163844865 
5521 -676.4843982194337 1160 -676.4768552889418 
5522 -676.4844440890743 1146 -676.4768552889418 
5523 -676.4840839479193 1150 -676.4768552889418 
5524 -676.4833721512798 1142 -676.4768552889418 
5525 -676.4836814484565 1153 -676.4768552889418 
5526 -676.4829396406086 1130 -676.4758172243277 
5527 -676.4824240010408 1129 -676.4758172243277 
5528 -676.4823611225353 1115 -676.4758172243277 
5529 -676.4816160048524 1105 -676.4758172243277 
5530 -676.4814663033541 1108 -676.4758172243277 
5531 -676.4822444589145 1119 -676.4678550937354 
5532 -676.4818222400518 1116 -676.4678550937354 
5533 -676.4815429713015 1125 -676.4678550937354 
5534 -676.4818058190515 1136 -676.4678550937354 
5535 -676.4819947538554 1156 -676.4678550937354 
5536 -676.4817437057084 1148 -676.4763369301204 
5537 -676.4814323017365 1150 -676.4763369301204 
5538 -676.4812136270698 1139 -676.4763369301204 
5539 -676.4818374826784 1139 -676.4763369301204 
5540 -676.4823536720378 1147 -676.4763369301204 
5541 -676.4822035473543 1141 -676.4747737436998 
5542 -676.4820850055372 1135 -676.4747737436998 
5543 -676.482559854162 1143 -676.4747737436998 
5544 -676.4821296534082 1139 -676.4747737436998 
5545 -676.4825243565637 1150 -676.4747737436998 
5546 -676.4824700314621 1160 -676.4752961645454 
5547 -676.4820893339353 1149 -676.4752961645454 
5548 -676.4821481278557 1147 -676.4752961645454 
5549 -676.4822673160085 1160 -676.4752961645454 
5550 -676.4823968920306 1171 -676.4752961645454 
5551 -676.4821923604712 1166 -676.4789153929935 
5552 -676.4826112781974 1167 -676.4789153929935 
5553 -676.482382023556 1176 -676.4789153929935 
5554 -676.4823885970485 1174 -676.4789153929935 
5555 -676.4816040401139 1158 -676.4789153929935 
5556 -676.4809714996219 1152 -676.4766826519005 
5557 -676.4810886620231 1161 -676.4766826519005 
5558 -676.4808184768956 1161 -676.4766826519005 
5559 -676.4804789452462 1171 -676.4766826519005 
5560 -676.4803124762462 1164 -676.4766826519005 
5561 -676.4803620849923 1162 -676.4777162459322 
5562 -676.4802486584468 1149 -676.4777162459322 
5563 -676.4801879114921 1151 -676.4777162459322 
5564 -676.4804743601896 1158 -676.4777162459322 
5565 -676.4803704279458 1141 -676.4777162459322 
5566 -676.4810468575297 1160 -676.4737247902464 
5567 -676.4810878479076 1182 -676.4737247902464 
5568 -676.4814096781956 1182 -676.4737247902464 
5569 -676.4820273575704 1199 -676.4737247902464 
5570 -676.4816022201893 1189 -676.4737247902464 
5571 -676.4811806191098 1179 -676.481966299612 
5572 -676.4803159509644 1155 -676.481966299612 
5573 -676.4807455190999 1166 -676.481966299612 
5574 -676.480465330437 1163 -676.481966299612 
5575 -676.4807623687595 1177 -676.481966299612 
5576 -676.4813074885495 1208 -676.4799375417259 
5577 -676.4813101242225 1197 -676.4799375417259 
5578 -676.4810302889074 1190 -676.4799375417259 
5579 -676.4814197131656 1187 -676.4799375417259 
5580 -676.4813367330122 1199 -676.4799375417259 
5581 -676.4811959587641 1206 -676.4836413512794 
5582 -676.481427107032 1215 -676.4836413512794 
5583 -676.481750433563 1214 -676.4836413512794 
5584 -676.4815450254018 1211 -676.4836413512794 
5585 -676.4818873228564 1195 -676.4836413512794 
5586 -676.4818154624375 1199 -676.482973013147 
5587 -676.4823688018877 1206 -676.482973013147 
5588 -676.4829150603033 1219 -676.482973013147 
5589 -676.4818132997751 1215 -676.482973013147 
5590 -676.4817711345903 1204 -676.482973013147 
5591 -676.4811441853551 1202 -676.4844736454476 
5592 -676.4810457232434 1185 -676.4844736454476 
5593 -676.4805896339973 1176 -676.4844736454476 
5594 -676.4805140759814 1170 -676.4844736454476 
5595 -676.4808401710585 1178 -676.4844736454476 
5596 -676.4800187345078 1175 -676.4801073931161 
5597 -676.4796754165997 1155 -676.4801073931161 
5598 -676.4797660412883 1144 -676.4801073931161 
5599 -676.4800477056746 1162 -676.4801073931161 
5600 -676.4804290038013 1158 -676.4801073931161 
5601 -676.4802482095189 1165 -676.4766826519004 
5602 -676.4796902434788 1156 -676.4766826519004 
5603 -676.4793455955404 1159 -676.4766826519004 
5604 -676.4797619462445 1170 -676.4766826519004 
5605 -676.4795921490756 1158 -676.4766826519004 
5606 -676.4799653652012 1170 -676.4766826519004 
5607 -676.4800240573636 1183 -676.4766826519004 
5608 -676.4809140389557 1199 -676.4766826519004 
5609 -676.4810160564901 1207 -676.4766826519004 
5610 -676.4809703733055 1197 -676.4766826519004 
5611 -676.4801823226795 1179 -676.4833074613855 
5612 -676.4807600626207 1186 -676.4833074613855 
5613 -676.4810023858365 1188 -676.4833074613855 
5614 -676.4808299378434 1203 -676.4833074613855 
5615 -676.4807076732793 1176 -676.4833074613855 
5616 -676.4813064035868 1182 -676.4797675459656 
5617 -676.4809679418296 1161 -676.4797675459656 
5618 -676.480883393177 1135 -676.4797675459656 
5619 -676.4815359752184 1146 -676.4797675459656 
5620 -676.4818900587888 1150 -676.4797675459656 
5621 -676.481440250244 1143 -676.4752961645454 
5622 -676.4806994743028 1130 -676.4752961645454 
5623 -676.4808866772979 1133 -676.4752961645454 
5624 -676.4821791974624 1147 -676.4752961645454 
5625 -676.4823461548915 1144 -676.4752961645454 
5626 -676.482239771463 1162 -676.4742499546619 
5627 -676.4825057477263 1177 -676.4742499546619 
5628 -676.481881572726 1158 -676.4742499546619 
5629 -676.4828498707179 1167 -676.4742499546619 
5630 -676.4829318097692 1168 -676.4742499546619 
5631 -676.4836388181097 1178 -676.4784023529515 
5632 -676.483773948827 1178 -676.4784023529515 
5633 -676.4840457017607 1192 -676.4784023529515 
5634 -676.4832978737023 1176 -676.4784023529515 
5635 -676.4821094167488 1161 -676.4784023529515 
5636 -676.4824193508607 1167 -676.4772001166135 
5637 -676.4823486099647 1168 -676.4772001166135 
5638 -676.4816906965492 1183 -676.4772001166135 
5639 -676.4806649543642 1164 -676.4772001166135 
5640 -676.4806514395091 1150 -676.4772001166135 
5641 -676.4807627310616 1138 -676.4752961645454 
5642 -676.4804331016178 1137 -676.4752961645454 
5643 -676.4810689114734 1155 -676.4752961645454 
5644 -676.4813371838231 1163 -676.4752961645454 
5645 -676.4805657852985 1151 -676.4752961645454 
5646 -676.4802382568112 1142 -676.4754700020184 
5647 -676.4796161225262 1130 -676.4754700020184 
5648 -676.4794412809593 1126 -676.4754700020184 
5649 -676.4793571924391 1126 -676.4754700020184 
5650 -676.4799518605842 1124 -676.4754700020184 
5651 -676.4792057196688 1127 -676.4707225263647 
5652 -676.4797444074654 1152 -676.4707225263647 
5653 -676.4790010211572 1147 -676.4707225263647 
5654 -676.4790816199587 1162 -676.4707225263647 
5655 -676.4792570263944 1160 -676.4707225263647 
5656 -676.4792589524417 1156 -676.4770277770941 
5657 -676.4795281165999 1166 -676.4770277770941 
5658 -676.4802314659303 1178 -676.4770277770941 
5659 -676.4804667564603 1185 -676.4770277770941 
5660 -676.4804201420047 1195 -676.4770277770941 
5661 -676.4803353700729 1182 -676.4829730131472 
5662 -676.4802311207006 1175 -676.4829730131472 
5663 -676.4803149220502 1183 -676.4829730131472 
5664 -676.4803211969679 1198 -676.4829730131472 
5665 -676.4808755663738 1198 -676.4829730131472 
5666 -676.4803687497314 1187 -676.4834744760092 
5667 -676.4807830814096 1182 -676.4834744760092 
5668 -676.4815594178497 1204 -676.4834744760092 
5669 -676.4811259731342 1194 -676.4834744760092 
5670 -676.4812270135056 1206 -676.4834744760092 
5671 -676.4811044751451 1211 -676.4848055957315 
5672 -676.4801751144644 1204 -676.4848055957315 
5673 -676.4803850905582 1201 -676.4848055957315 
5674 -676.480303203286 1190 -676.4848055957315 
5675 -676.4798866165099 1183 -676.4848055957315 
5676 -676.479643534402 1166 -676.4809544930697 
5677 -676.4795301179631 1159 -676.4809544930697 
5678 -676.4792599969787 1144 -676.4809544930697 
5679 -676.4798688011633 1155 -676.4809544930697 
5680 -676.4802144508626 1148 -676.4809544930697 
5681 -676.4805211058971 1164 -676.47494803565 
5682 -676.4803098640564 1167 -676.47494803565 
5683 -676.4805499948469 1170 -676.47494803565 
5684 -676.4808272438653 1171 -676.47494803565 
5685 -676.4807274401868 1163 -676.47494803565 
5686 -676.4808453637738 1156 -676.4775443507777 
5687 -676.4813563463317 1162 -676.4775443507777 
5688 -676.4819618583123 1154 -676.4775443507777 
5689 -676.4815358736029 1147 -676.4775443507777 
5690 -676.4820466945279 1167 -676.4775443507777 
5691 -676.4809959704842 1157 -676.4782310467314 
5692 -676.4810179042104 1153 -676.4782310467314 
5693 -676.481469125842 1152 -676.4782310467314 
5694 -676.4803700531172 1145 -676.4782310467314 
5695 -676.4799319670259 1123 -676.4782310467314 
5696 -676.4791641986039 1126 -676.4705445112218 
5697 -676.4800662213719 1139 -676.4705445112218 
5698 -676.4800735075697 1144 -676.4705445112218 
5699 -676.4803247912672 1134 -676.4705445112218 
5700 -676.4808356940459 1123 -676.4705445112218 
5701 -676.4817022441431 1152 -676.4705445112218 
5702 -676.4822188134259 1168 -676.4705445112218 
5703 -676.4819533389269 1172 -676.4705445112218 
5704 -676.4824181924412 1169 -676.4705445112218 
5705 -676.4822428466724 1161 -676.4705445112218 
5706 -676.4819795628737 1153 -676.4772001166136 
5707 -676.4817520375251 1136 -676.4772001166136 
5708 -676.4807412789811 1132 -676.4772001166136 
5709 -676.4802889021444 1139 -676.4772001166136 
5710 -676.4809584123553 1137 -676.4772001166136 
5711 -676.4809836320302 1147 -676.4730224190241 
5712 -676.4803189662057 1148 -676.4730224190241 
5713 -676.4799857661121 1157 -676.4730224190241 
5714 -676.4796555152524 1151 -676.4730224190241 
5715 -676.4790291501665 1131 -676.4730224190241 
5716 -676.4795307971812 1148 -676.4719642154972 
5717 -676.4793575270029 1155 -676.4719642154972 
5718 -676.4795601883409 1152 -676.4719642154972 
5719 -676.4793644563302 1142 -676.4719642154972 
5720 -676.479653296502 1133 -676.4719642154972 
5721 -676.4791022700042 1123 -676.4723175724796 
5722 -676.478858571162 1124 -676.4723175724796 
5723 -676.4790236236496 1121 -676.4723175724796 
5724 -676.479067131154 1118 -676.4723175724796 
5725 -676.4797360452632 1120 -676.4723175724796 
5726 -676.4792370926524 1108 -676.4700095131318 
5727 -676.4793609590054 1105 -676.4700095131318 
5728 -676.4802903041464 1123 -676.4700095131318 
5729 -676.4795189999487 1116 -676.4700095131318 
5730 -676.4798783001514 1124 -676.4700095131318 
5731 -676.4798838989312 1128 -676.4707225263647 
5732 -676.4801136946944 1129 -676.4707225263647 
5733 -676.4805455666323 1143 -676.4707225263647 
5734 -676.4803467326379 1147 -676.4707225263647 
5735 -676.4805651189281 1163 -676.4707225263647 
5736 -676.4803126970808 1155 -676.4775443507777 
5737 -676.480578137519 1173 -676.4775443507777 
5738 -676.4810302946094 1192 -676.4775443507777 
5739 -676.4807752852378 1193 -676.4775443507777 
5740 -676.480512696122 1168 -676.4775443507777 
5741 -676.4813463751675 1169 -676.4784023529517 
5742 -676.4810717542174 1180 -676.4784023529517 
5743 -676.4809670656066 1180 -676.4784023529517 
5744 -676.4810788832707 1181 -676.4784023529517 
5745 -676.4804744238869 1168 -676.4784023529517 
5746 -676.480202865648 1175 -676.4784023529517 
5747 -676.4800603817968 1158 -676.4784023529517 
5748 -676.4797976891819 1154 -676.4784023529517 
5749 -676.479262402794 1139 -676.4784023529517 
5750 -676.4791424825173 1153 -676.4784023529517 
5751 -676.4790768649196 1153 -676.4758172243278 
5752 -676.4798400878755 1174 -676.4758172243278 
5753 -676.4795647942444 1144 -676.4758172243278 
5754 -676.4797803382019 1150 -676.4758172243278 
5755 -676.4796767394713 1156 -676.4758172243278 
5756 -676.479891885022 1169 -676.4763369301204 
5757 -676.480035407963 1173 -676.4763369301204 
5758 -676.4797431132788 1183 -676.4763369301204 
5759 -676.4801510962445 1201 -676.4763369301204 
5760 -676.480136197771 1205 -676.4763369301204 
5761 -676.4795349969446 1191 -676.4846396894588 
5762 -676.4795914089609 1193 -676.4846396894588 
5763 -676.4800953917777 1215 -676.4846396894588 
5764 -676.4802436631232 1229 -676.4846396894588 
5765 -676.4808571060554 1231 -676.4846396894588 
5766 -676.4807446012047 1225 -676.4889091455108 
5767 -676.4804291741074 1228 -676.4889091455108 
5768 -676.4807321382597 1239 -676.4889091455108 
5769 -676.4804302867306 1232 -676.4889091455108 
5770 -676.4804451819531 1219 -676.4889091455108 
5771 -676.4796803070903 1200 -676.4869499461702 
5772 -676.4789869593194 1161 -676.4869499461702 
5773 -676.4783891929266 1156 -676.4869499461702 
5774 -676.4785531136413 1157 -676.4869499461702 
5775 -676.4789447421641 1157 -676.4869499461702 
5776 -676.4790414880958 1161 -676.4765098657126 
5777 -676.4798188127734 1175 -676.4765098657126 
5778 -676.4800566671728 1160 -676.4765098657126 
5779 -676.4802838253541 1169 -676.4765098657126 
5780 -676.4802990368955 1172 -676.4765098657126 
5781 -676.480581900613 1190 -676.4790861143013 
5782 -676.4798847399057 1187 -676.4790861143013 
5783 -676.4801768688452 1171 -676.4790861143013 
5784 -676.4804165442604 1180 -676.4790861143013 
5785 -676.4810082123702 1197 -676.4790861143013 
5786 -676.4808291847594 1185 -676.4833074613855 
5787 -676.4802967037531 1176 -676.4833074613855 
5788 -676.4803770432811 1188 -676.4833074613855 
5789 -676.4801637127146 1188 -676.4833074613855 
5790 -676.4798439241313 1180 -676.4833074613855 
5791 -676.4797503496719 1161 -676.4804466637659 
5792 -676.4793738300353 1163 -676.4804466637659 
5793 -676.479226960867 1162 -676.4804466637659 
5794 -676.4790848286426 1151 -676.4804466637659 
5795 -676.4792668922239 1145 -676.4804466637659 
5796 -676.4797431910885 1137 -676.4744247034716 
5797 -676.479190979364 1160 -676.4744247034716 
5798 -676.4801520330058 1161 -676.4744247034716 
5799 -676.4807321647547 1177 -676.4744247034716 
5800 -676.4800198642275 1168 -676.4744247034716 
5801 -676.4793811472866 1158 -676.4784023529517 
5802 -676.4796636775535 1155 -676.4784023529517 
5803 -676.4801395517476 1159 -676.4784023529517 
5804 -676.4806504902523 1171 -676.4784023529517 
5805 -676.4803744377853 1174 -676.4784023529517 
5806 -676.4813682648659 1203 -676.4794271203516 
5807 -676.4815091841658 1212 -676.4794271203516 
5808 -676.481185975557 1205 -676.4794271203516 
5809 -676.4817575568892 1209 -676.4794271203516 
5810 -676.4823563505506 1224 -676.4794271203516 
5811 -676.4822125046056 1236 -676.4877686128884 
5812 -676.4816393492459 1228 -676.4877686128884 
5813 -676.4817403332327 1241 -676.4877686128884 
5814 -676.4816863808438 1237 -676.4877686128884 
5815 -676.4811298241574 1239 -676.4877686128884 
5816 -676.4816647958329 1254 -676.4902046965998 
5817 -676.4817673309153 1235 -676.4902046965998 
5818 -676.4817620753653 1224 -676.4902046965998 
5819 -676.4818858596516 1216 -676.4902046965998 
5820 -676.4823324654541 1233 -676.4902046965998 
5821 -676.4832515789329 1241 -676.4892338209069 
5822 -676.4826523317366 1238 -676.4892338209069 
5823 -676.4827008217193 1254 -676.4892338209069 
5824 -676.4825501785914 1253 -676.4892338209069 
5825 -676.4818140901529 1252 -676.4892338209069 
5826 -676.481318146749 1254 -676.492292230606 
5827 -676.4818913563893 1264 -676.492292230606 
5828 -676.4816602194895 1272 -676.492292230606 
5829 -676.482492809944 1290 -676.492292230606 
5830 -676.4834794462956 1307 -676.492292230606 
5831 -676.4835997952731 1299 -676.5008906629989 
5832 -676.4834404607775 1297 -676.5008906629989 
5833 -676.483011498029 1274 -676.5008906629989 
5834 -676.4836372787553 1282 -676.5008906629989 
5835 -676.4836607760872 1274 -676.5008906629989 
5836 -676.4833729604801 1294 -676.4957760875005 
5837 -676.4834386169032 1279 -676.4957760875005 
5838 -676.4833553593845 1280 -676.4957760875005 
5839 -676.4830919194097 1269 -676.4957760875005 
5840 -676.4823262007067 1232 -676.4957760875005 
5841 -676.4822491531563 1242 -676.4890715490928 
5842 -676.4825990256371 1235 -676.4890715490928 
5843 -676.4827290419091 1225 -676.4890715490928 
5844 -676.4837856509823 1237 -676.4890715490928 
5845 -676.4840582329971 1228 -676.4890715490928 
5846 -676.4846251487992 1229 -676.4884211420156 
5847 -676.4848504700022 1238 -676.4884211420156 
5848 -676.4847859548984 1236 -676.4884211420156 
5849 -676.4852928910419 1231 -676.4884211420156 
5850 -676.4861191770906 1251 -676.4884211420156 
5851 -676.4857542987382 1258 -676.4921324223675 
5852 -676.485470460847 1250 -676.4921324223675 
5853 -676.4849304902987 1250 -676.4921324223675 
5854 -676.4850594457913 1262 -676.4921324223675 
5855 -676.4843023059879 1265 -676.4921324223675 
5856 -676.4841783681484 1257 -676.4943582005064 
5857 -676.4843031104265 1253 -676.4943582005064 
5858 -676.4842976397048 1244 -676.4943582005064 
5859 -676.4837523515965 1241 -676.4943582005064 
5860 -676.4836259425833 1233 -676.4943582005064 
5861 -676.4830700494203 1231 -676.489233820907 
5862 -676.4827043956432 1220 -676.489233820907 
5863 -676.4822298404932 1218 -676.489233820907 
5864 -676.4823947414754 1216 -676.489233820907 
5865 -676.4823128402033 1221 -676.489233820907 
5866 -676.4821949060128 1227 -676.4872778150963 
5867 -676.4820151065716 1211 -676.4872778150963 
5868 -676.4816968312911 1219 -676.4872778150963 
5869 -676.4821737150016 1214 -676.4872778150963 
5870 -676.482127849643 1211 -676.4872778150963 
5871 -676.4820570635566 1216 -676.4856330689847 
5872 -676.4814101296589 1205 -676.4856330689847 
5873 -676.4807449242521 1205 -676.4856330689847 
5874 -676.4811361316986 1222 -676.4856330689847 
5875 -676.4813683523496 1234 -676.4856330689847 
5876 -676.4814980344755 1214 -676.4893959611671 
5877 -676.4811005670073 1201 -676.4893959611671 
5878 -676.4811167784248 1197 -676.4893959611671 
5879 -676.4810326621858 1182 -676.4893959611671 
5880 -676.4817189333648 1195 -676.4893959611671 
5881 -676.4818293686777 1199 -676.4829730131472 
5882 -676.4813117712813 1189 -676.4829730131472 
5883 -676.4797332894577 1171 -676.4829730131472 
5884 -676.4798936896361 1170 -676.4829730131472 
5885 -676.4802743710131 1173 -676.4829730131472 
5886 -676.4804926932014 1182 -676.4792566900048 
5887 -676.4805601650453 1186 -676.4792566900048 
5888 -676.4804022427622 1176 -676.4792566900048 
5889 -676.4799699634967 1178 -676.4792566900048 
5890 -676.479545639043 1172 -676.4792566900048 
5891 -676.4792847059525 1190 -676.4790861143015 
5892 -676.4793830385752 1187 -676.4790861143015 
5893 -676.4791551659533 1177 -676.4790861143015 
5894 -676.4791598226341 1176 -676.4790861143015 
5895 -676.4787113969946 1152 -676.4790861143015 
5896 -676.4789966198151 1145 -676.4756436885252 
5897 -676.4782522189921 1142 -676.4756436885252 
5898 -676.478311024674 1138 -676.4756436885252 
5899 -676.4791370943117 1153 -676.4756436885252 
5900 -676.4786199528995 1158 -676.4756436885252 
5901 -676.478786468295 1176 -676.4766826519007 
5902 -676.479401781113 1183 -676.4766826519007 
5903 -676.4801612723119 1206 -676.4766826519007 
5904 -676.4799664948841 1210 -676.4766826519007 
5905 -676.4798209106215 1216 -676.4766826519007 
5906 -676.4796747845527 1230 -676.4864571327793 
5907 -676.4802244500472 1248 -676.4864571327793 
5908 -676.4800813424542 1236 -676.4864571327793 
5909 -676.480065689748 1219 -676.4864571327793 
5910 -676.4808353010479 1237 -676.4864571327793 
5911 -676.4802498360706 1229 -676.4898815947525 
5912 -676.4801405532337 1213 -676.4898815947525 
5913 -676.4797664456363 1210 -676.4898815947525 
5914 -676.479723478861 1213 -676.4898815947525 
5915 -676.4802758785057 1216 -676.4898815947525 
5916 -676.480405845499 1221 -676.4864571327793 
5917 -676.4796956842872 1223 -676.4864571327793 
5918 -676.4800268970278 1238 -676.4864571327793 
5919 -676.4799881216735 1226 -676.4864571327793 
5920 -676.4794396029524 1224 -676.4864571327793 
5921 -676.4799253852564 1221 -676.4877686128885 
5922 -676.4801200711566 1221 -676.4877686128885 
5923 -676.4801957897499 1225 -676.4877686128885 
5924 -676.4799569526 1239 -676.4877686128885 
5925 -676.4796027951045 1229 -676.4877686128885 
5926 -676.4801189427521 1242 -676.4885839421873 
5927 -676.4801689479783 1234 -676.4885839421873 
5928 -676.480266834676 1237 -676.4885839421873 
5929 -676.4805506968299 1227 -676.4885839421873 
5930 -676.4810355462849 1234 -676.4885839421873 
5931 -676.4807973834025 1212 -676.4893959611672 
5932 -676.4813096316785 1209 -676.4893959611672 
5933 -676.4812562372827 1208 -676.4893959611672 
5934 -676.4809591706562 1211 -676.4893959611672 
5935 -676.4809003529792 1211 -676.4893959611672 
5936 -676.4807438662309 1207 -676.4856330689848 
5937 -676.4813340275064 1213 -676.4856330689848 
